,447843,25450642,25451328,448783,449710,25450244,447453,447456,25450561,447762,25450608,25452738,25452723,25452187,25452991,25453551,25452183,25453669,25450666,25453589,447847,449699,25454624,449388,450208,25454799,717512,25454798,450725,450842,25452181,451303,451828,451072,25451591,448761,718131,25453118,25453334,25453085,453081,447380,450987,25454893,25454212,25453227,25454432,449123,25451223,25455898,449259,453092,450248,452075,450426,449555,451022,25454664,447862,25455838,25453228,452104,448819,25454426,25457296,25451651,25453662,449968,25454667,25452188,25451001,452487,25451527,25453444,447807,25453371,25452960,25452138,25454255,25451652,25450663,25454813,25452809,25452493,25451440,25450878,25450665,451227,25454259,25451564,25455135,25451568,25452674,448072,25450664,452414,25453142,25452649,25452186,25452898,25453143,450892,25450645,25450643,25452492,25454666,25455268,447845,25450916,25452560,25451566,25451569,25450877,25450243,25452491,25454491,25453443,25453521,25454665,25453522,25452618,25451567,25450305,25453741,25452185,714825,25453825,25453701,25453113,25451570,25450876,25453355,25454016,25452184,25452182,4405978,4407799,25452646,25452645,25452644,449336,25452643,25451653,447749,25451428,41629138,41629141,41629491,1923784,1924155,25454331,4404163,4404167
10019,172.33868838553,175.84539583967523,34.77928017821303,434.42425484423444,32.691837484668575,435.87090632338993,417.1025955811808,279.6128938499144,151.14538144158672,171.22147570958862,34.87938428350679,253.5110082931791,268.35087196424973,627.724223342537,279.70004677608796,630.4709575843132,629.6827796819612,170.53249980575697,110.07884698609936,65.9914880132809,121.46908164857453,634.7103351026266,824.8925470573702,657.4159453016026,18.451927918971442,265.9382540578189,22.335331943742833,265.90075317915404,265.7480547822321,641.0008022183691,33.18064145006588,806.6162173123656,773.7299736704332,269.68816023264395,266.3809035602586,773.4007448347427,656.5532631644691,18.08886477268628,641.4299420218983,34.91447023488435,272.06521596845914,527.3230230202422,651.3935436121757,542.0233067627158,801.5261931901989,148.6218558410823,110.09486334026809,796.346630722872,803.9663990595085,643.1358699849676,154.48575093455818,651.3872324114035,110.36381893438521,497.9998873990943,651.3992160547643,530.3377574260525,52.77859717889135,803.8409019705174,109.00599022401956,110.7014631069852,20.276012089623713,701.007701668425,110.31864290124678,772.0322585778954,434.32098787117627,701.0301337712909,266.6614782901281,110.70270438905312,651.0449564646698,704.4274815069234,803.9828113015011,775.1794762034904,551.1432550857054,686.9473370247171,651.3158818300485,198.0674277209204,46.290827699423964,263.055535234426,469.5156426204936,775.1624548950701,118.5839418745166,754.4091114174622,49.989736265149176,620.5322247563482,736.3981985468544,631.2207752442118,52.57251649983601,461.3153992644003,799.9951511208213,776.0452467130003,498.0076910587998,472.3401636196474,579.5887998680126,147.91227091103758,167.27736492002913,107.13370900105937,438.3205496137373,33.70858477481724,552.2558202918655,463.36932303004863,439.71359558648345,108.57598591653489,176.09269325224213,151.0345755565555,541.9789205242982,724.8624664769994,555.4275995065962,176.49489196579356,40.92089392689559,741.9261344727354,713.1427817527929,566.7130653028407,152.690147683227,489.23368732197537,549.837509137049,110.31364393000612,701.4538119570058,633.3763901617879,717.5992118463972,635.4061749064842,672.0949851354673,733.40625886229,147.46258422285598,790.0257838143999,715.5465077344184,109.51628848456012,643.7873273801249,461.7848772877262,107.13684430365878,476.1515726632205,18.641803927348022,754.0009731847956,176.766020720382,507.44586684978526,762.1384488291336,266.93186215430507,275.41023885772694,505.75063409864896,584.5675008221535,482.1916752767335,571.2726995427867,543.9871300555093,520.9320471587503,523.3202632024528,498.1330016024354,171.33176013299422,171.45341563323137,32.83531011590788,545.7356628534357,583.3253909656661,255.48215710596034,522.9364648611779,488.5812446280315
10020,95.35446915276232,68.00092963770555,218.81249263868958,69.61865523660873,218.41188344742983,87.47454505744103,61.50727459764335,40.94689790075083,96.71739185045605,97.02349001448712,218.82581750649072,21.723304889197728,23.231260011631477,788.7354963849135,40.98133620133662,790.4474133914412,789.7201952524938,97.79866292456205,244.04496666661964,157.09373043946292,116.96070474098997,793.9530029517825,865.451387415805,800.1410584292496,220.2898173874566,22.660841831834357,241.21845022407106,22.646383988796067,22.561861209106794,797.258787661717,219.90859353573168,846.1409688654207,637.8516676447962,23.635837135698978,34.222435903391414,638.2250660186579,800.4526883612448,220.994210920211,800.3932238068367,218.77872024537052,46.20749722157658,193.8008337802294,800.7100172814489,666.8042732894562,835.3113666073758,226.7341800799168,243.97511559101417,827.039663211562,836.0503167141834,796.6339727671027,106.21974163631613,800.6622702439762,243.73571298937964,248.6143581685072,800.6952198963546,197.6951577338824,273.7436224782191,836.1854868410504,243.6280279374073,243.8027976902425,216.09480823871212,743.8727340183699,244.15347424868486,636.250368077633,69.63321563518356,743.9153991781232,23.02463320641546,243.83006542705337,800.5651139924042,822.1859063797532,836.8560964156277,796.2671461132481,670.7441578788473,699.1375855573946,800.8527437087462,39.491822491665246,207.13630733318018,33.82533343411504,410.1313751479247,796.2086159264358,231.9481608501973,794.6300229667268,249.84536964104268,701.4335242405693,545.8099820761656,469.6090831462869,256.8421991826333,115.57585788307937,833.1863391439355,639.62203643449,248.5828155218618,409.9995877861226,677.5460179598672,111.44263282090012,373.4119249153901,247.68400506928197,97.71706467264177,218.0748954897927,672.6271002761268,214.3358564393618,98.78342008317598,233.79465085525328,67.98335412488275,174.3439071556853,666.7539484841617,759.1536236226491,651.3046891272152,67.7868651200846,215.91699877137097,794.1674156409726,577.473861165687,453.04372611021637,109.28496177656238,150.14631257681583,671.1857062845725,244.14155244039586,618.290654311985,704.5443579430408,750.8344247704138,710.9619499749897,736.8096376094185,596.911087227063,111.71700834279198,874.6392620887754,833.4902996470692,243.92232011460203,744.5175097892499,115.89403884507512,247.67831512770707,465.51517450219706,220.8407844863217,714.1836186898252,69.34945181886158,665.2108717165903,738.3496010099115,52.83369377584457,51.951983030388384,166.13001519039045,242.50949659605095,122.02312544398664,231.5856027296018,210.57225749828515,185.20036516318513,189.0500372060689,248.5927089495892,235.50241819464458,235.5646134763278,220.00296483167193,211.40216761175986,244.759332923759,54.27517131944542,187.16661070003056,149.78491350153374
10021,777.2378443527258,758.8641655477282,749.2385776650649,715.3187835965508,744.140991953146,692.6918248290417,701.8306619471944,741.4268343508156,749.4539681869711,778.6932795560716,749.4686856677832,732.5456760959677,714.7237487480774,419.1428802728468,741.387422536871,417.18119273928585,417.1238339677439,779.1640403914993,557.9886547727199,715.7787326754195,777.7143781617402,416.4410593422526,158.73234394176444,379.87210012218264,714.4271499854852,719.304915305687,682.3959311335922,719.305177638898,719.0759564049289,410.39602063835906,747.0674651879231,146.78246882148085,211.61757585732823,702.2219862207788,738.936250519878,210.34900983225694,382.6637960318556,712.6715567224835,417.6639462724685,749.489479116784,766.6139040511274,605.9807466067721,395.2478604886266,247.65157195927014,113.96742527913199,535.2828813247997,557.9572978990625,107.4869177390074,112.86422638382777,403.7710405771797,773.3679664224879,395.13762678527166,557.5031075618649,420.38300388562794,395.19601799119243,600.3834008423026,802.043277389145,113.14642597218217,559.6993717295123,556.9599500658682,711.9611768467898,95.63272973470883,557.6074170920801,211.2384195346841,713.5858834499318,95.66488413062477,720.0620060818502,556.9598507671705,395.67686454191966,250.65977182968953,113.90661114813852,85.2376487559023,239.03826846816582,44.174496690293516,395.80120214073924,713.3627747044937,759.9677468370262,668.2217434409447,227.35035600521752,85.17532661140417,544.8991663288484,104.09655487399917,642.3481212819942,174.10292985873795,405.3407914126315,262.6583458477612,640.8018570739123,634.1806030842139,112.47334023669796,212.87015797975545,420.4568744961658,227.35109580876355,203.81732553887764,773.7200844172337,515.600344429025,563.2206500707013,649.1368127409637,746.0063666135491,240.09315033251167,457.9319146974617,648.2893497361587,560.3756302354569,759.1641423027388,561.2930444325015,247.64695541325676,87.08826353621706,204.64985949151622,759.2512050629426,758.8529625542515,118.08930636967553,208.9258060974402,217.44128260635668,776.3319587121629,661.9787851363055,241.78105324910183,557.6146172585524,103.52958830176485,158.0011628075605,69.24337753153938,164.9053503578346,147.55357316060224,209.92825092139603,773.5923299374601,217.8235349865517,254.22398715147466,558.8931447965331,207.59706395150982,634.0526641720224,563.2146266421694,195.96679062030594,719.9346284694489,37.681447431542416,763.2522976492409,397.4014526820448,32.165936056000014,784.2265005093146,778.839964527771,647.913116761977,586.1559013930433,663.3730203956965,589.1712800324503,591.140172509059,619.2878289731176,612.0523054426694,420.5602633119926,504.8661143560195,504.7010210440219,746.4278943465524,592.7242586298325,574.8631974271736,788.2777684817867,617.6452227053243,661.3690743356452
10022,60.528776194128106,55.50695330971474,215.32783193547962,108.05232175269221,216.1412712181302,117.8928616700305,103.33360174951687,48.78903355665748,87.40169460959333,61.66462557694934,215.28591484680226,39.500711085764024,54.05612061486217,850.8388761134664,48.856724767370416,852.7746571094304,852.0268223395776,62.27516867512818,278.5502641647571,160.57641249059606,99.40809546030465,856.4653126792501,945.347709715329,865.8114425969878,225.1008155372139,50.900717572214354,253.21854561955166,50.88383468802913,50.92015743588012,860.3878686783482,217.02104366508092,926.0127042029658,721.1881444264542,60.26300934981137,42.312764450404025,721.602790161423,865.916084862674,226.22495858516643,863.0352263822805,215.23066239169674,34.84071062903533,242.38097376717423,865.1880002340463,733.7510645877784,915.6257568441524,266.67585309670653,278.4909054784247,907.568732394054,916.5158082855575,860.2821428252146,88.31202056256689,865.1473759183905,278.34483529731597,412.06207705457075,865.176822296739,246.86770905327134,263.160067082629,916.6294910004492,277.88176135372623,278.4964902819166,221.36794642394136,822.6715187484066,278.7134633936217,719.601604239631,108.65843012233545,822.7125463157918,50.883352635900174,278.5216781716351,865.0037178084334,892.260557596196,917.2587754742677,877.3945568539974,738.6076938786829,780.2970353890857,865.2915422181477,51.05060474781656,200.09014148455498,89.28540672361005,493.1658082769716,877.3389484569601,269.69858794828656,874.089001640371,269.43964079928014,775.4062140264738,624.4430032627404,552.414250804348,276.602332805988,185.21820928559725,913.5391330456938,722.9146741260346,412.01765554621073,493.2091071536075,748.8420964752034,94.38380954156966,424.3803505806536,371.4184619556894,163.125935498371,215.33092281148737,740.3952544636971,277.26801854324844,164.4333794125001,268.7265927690501,55.3543448262069,216.87138037680916,733.7009045920734,838.896744722065,722.5048250523192,55.08297652022635,209.8478395577805,872.4344695722078,661.1619799109974,537.8988295590822,90.78340070233858,191.25792212133342,738.7711768069627,278.7012608501279,703.1576985668381,779.7914278554044,830.6091320622628,785.7373514180093,813.1848524383533,680.4406448617636,94.7572527464168,949.8373188084686,903.6484354362801,278.2873816197481,816.2911203883973,185.58224445762045,371.4127180262075,545.7858077440164,224.40289003759145,798.4000974105735,55.196191450430895,726.166119772425,822.0018266773814,20.975055315719096,33.724612658352086,209.1743299818758,385.1817360092136,185.6294205025574,370.6914144857205,260.28361142700953,232.2174216946642,236.9913261732763,412.02410775916707,279.4655275640963,279.54668163557847,217.2757730114706,260.84964141352566,389.85696103509076,15.189664053230462,234.3274680381502,191.06025327366964
10023,225.86383354082884,211.64259505951733,238.60445146511515,221.0002311306204,235.5670844457613,209.39475022515495,206.87836567467883,215.40998124312492,206.46637411025378,227.06370969199696,238.73922394393256,201.59683291732082,194.41342220798512,582.075155539396,215.41477121078648,583.4144195665199,582.7277708225882,227.4786270389288,149.5086615801728,193.67731796010418,229.65821307424088,586.5919468643234,646.9601231655165,588.1251050699423,219.82651790814043,196.57094404247445,213.98411544656057,196.5586307796214,196.35819936044047,588.915167492138,237.8943782569643,627.622687342484,485.57857863053744,186.81347497194167,209.53404163039727,485.44183044947624,588.714872049523,219.2031082093096,592.7623444514079,238.7293967004478,229.23423088789212,218.99437175150223,590.3459910869287,454.20317858044973,617.3908956888081,101.99803244738594,149.429665825213,609.4519332831319,618.3578438740232,587.5169681488896,224.62129949777426,590.2884767766147,148.97148660395905,155.2687263863117,590.3261484567653,218.94297747071997,386.8727545148171,618.4596694021158,150.0627289413765,148.7378334154839,216.30846753958284,524.28457261511,149.39961506244344,483.8787997491288,220.01664736678407,524.3259639021935,197.30581203950507,148.762100838033,590.258678952053,604.9541500752064,619.0667534814211,579.785561631971,456.851751133358,482.84964870217226,590.5435375606859,178.0381489668878,239.6096034340093,162.10016137992864,155.4001383201611,579.7330455185244,110.94981924920945,575.6479041009668,198.54040087236382,481.57362589981784,440.94589944432346,254.57611010780096,202.61457583008934,192.4074492272712,615.3235074361323,487.78100996151767,155.2798663099801,156.24808831666596,459.69899501060127,225.8218246174422,165.32660186852354,155.50544286515688,187.89744206483837,236.45730194584792,458.84435159618664,112.5200607480728,188.1501126882206,119.80197604604294,211.86036180875354,63.98373852310484,454.1531461314489,540.494338634197,433.6673328666374,211.91070900398543,242.7065313864993,574.2290202985042,423.9363601541987,212.5069168505647,227.18608256377354,219.50528381032996,457.66056364898236,149.3928870761382,432.4487792042496,484.1953939991098,532.2149640040033,490.7505354453539,516.3197974335108,444.36707441793664,225.78989954792308,654.2416935240274,616.1445934827992,149.88774552983796,526.0280259868453,192.59851819316768,155.49729449838682,188.43488614817184,223.19001282775957,511.8985444605098,214.93742286540146,462.3978482766556,531.2966189787043,239.44017295853524,238.09510539819246,222.30829023628823,248.97049458303434,216.52088944230897,241.24584960441237,224.4815943217385,219.87369496932982,218.69448363460234,155.3829232951227,94.53792922993365,94.51588666961153,237.5811560888122,226.07472729622992,245.22779982417705,239.6270694150707,220.46467955513066,218.89972221046932
10024,153.29163295871635,121.26872819554971,118.6815112261253,232.99830800703324,116.20680354527313,228.6667498415553,218.4480338657948,200.50054301954793,109.13054596652633,153.81167742411654,118.79163380796494,177.512082574902,182.69441882990054,609.6917197232797,200.5546331465963,611.7181101434078,610.9627041119238,153.8769315274415,69.96214541833537,69.22687899350814,146.33356677247,615.4834694934203,735.7418265870479,626.742130818439,104.1300280215535,182.31228093699877,104.59928688245,182.2826519082404,182.08332003661707,619.6929164227912,118.1395184733619,716.5824539049842,616.1665467549154,179.71612215530305,189.52334442476948,615.9947730586193,626.6855669739708,103.75739833257047,622.1003191195509,118.78241748122026,203.78027780895235,279.0111189411199,625.262488058863,496.4820566736266,708.4483920277829,60.08974529286878,69.91572866240855,701.5984126909825,710.0737957902695,619.8652909334812,145.597865262782,625.2266140292544,69.75804389408633,250.12299091804346,625.2536979712752,370.84553319561473,195.32827396351715,710.0777970367427,69.68331376133813,69.80540030677926,101.00184820714655,610.3866514935803,85.04448369265792,614.4655567205034,232.51121341408708,610.4203176784937,183.14360259657676,69.82352702871887,625.0531339434039,657.8041030754401,710.4905401215483,675.2083442408787,502.3312052989188,580.5016936292955,625.3403220483834,110.16500026739125,119.62271636132003,163.58959461941254,245.6249029297903,675.1705845062296,62.45851131589869,663.6568726290739,99.94472604987354,549.1144119925602,569.2054435415771,466.4989839398748,104.98323218179874,235.1691366002881,706.5848459341255,618.3909696120805,250.12604632410475,247.11444638908048,517.4688897579518,121.97096094571233,118.17463615405131,88.02974672959496,221.4623560468936,116.91545845008557,503.99335023828297,223.44385475647712,222.2838195452876,63.13373305743588,121.50147256788634,22.90590533238617,496.43240538543506,630.3679226131175,491.2705775784169,121.68196787072506,122.04260637855968,657.2682676415126,554.6486391155102,409.8760230730968,147.13635305492028,259.24484682875584,502.1699344164214,85.03453371131145,557.0514418915384,556.6010725781854,622.38761126704,561.2390484112195,592.6629839194467,575.0702400701149,121.82388331887252,724.5307649783012,669.2418870427937,69.87905648252428,585.0739192718112,235.48330129050615,88.02487610915392,265.40815546485965,106.71337041219584,626.4719241568288,146.50127596667934,484.79908205884635,641.3685357682979,206.94960978625815,210.69062816061913,268.70049967436563,421.9225128106519,254.57029860392936,409.2827534151709,382.9523517307675,275.84853685016975,276.7594920083733,250.21498221748166,69.55783576953465,69.62046648252004,117.8902219751695,384.8388931220356,419.65860781200536,201.11283495381284,277.10428189748416,258.6915129174828
10025,199.461890924442,183.73760503013062,389.00096392977537,48.641159097264755,387.51947148134843,38.556136882878334,41.347147346435435,68.83910701471962,198.58549158564318,201.45487976471605,389.0614627551861,90.721609109255,59.86463271044348,791.430171104895,68.79086137364462,792.6464114116931,791.9751043310386,202.37225557380197,371.53838868772533,232.2203604334411,224.01953572383684,795.7036372745534,818.8232134733786,794.9520096135058,383.6035893408636,63.00934816863833,402.2191742330499,63.02534523611289,62.98350526743994,797.6538322018782,389.9219440392442,799.8340431283992,541.3499481237645,53.646432318427166,87.85459146866278,541.9139365994439,795.72108569437,384.0818746564182,801.7593523548185,389.00787777524766,103.0629591722088,90.76709534969858,798.1470095906842,661.3963450759252,787.3437172745189,256.9704162891721,371.43263458639956,778.2757540248134,787.4461455383034,795.9347698669279,211.60949830320436,798.0845549059103,370.95842967930986,181.9093161753795,798.1245752694673,93.87067969980886,465.1650280441832,787.6695310841856,371.5165568842575,370.8753432024783,377.88277581738316,703.0780117930901,371.56453779847874,539.8255395501135,47.817863768338945,703.1260658764036,63.058433577501766,370.9127123055341,798.0904375820179,806.1972137970873,788.5044254704204,745.274413247247,663.0804415591984,649.3834190851339,798.372674608568,117.36185286939092,376.75121138221357,44.66332215219039,270.82246558723574,745.2034441716652,265.22016024349364,750.5918864470008,403.2729592017354,677.0912372636654,437.3732016962385,371.9619624141646,411.7819158025599,37.41765808409184,785.0852821173621,542.9102905582575,181.86522652723036,269.8049532568847,661.1150952251511,217.49531624633642,411.3513222871533,378.1540331511053,20.45033102303094,387.4729365431119,665.1466589239084,149.07543564227777,20.84364841388921,271.1702660852205,183.732738908305,206.83911674171262,661.3468392016774,714.5057970621741,635.7358668517429,183.45910368975092,387.27019802316306,754.5440928899535,483.13207800954643,373.7254617716206,215.29353430553027,51.110243028096924,664.1729863209482,371.5505174400215,539.1614020613963,676.3423862152678,706.1847721580635,684.0645286660945,704.4744139224199,501.58649680835407,217.79071014557326,843.897386810561,817.1163157257997,371.6607547593199,725.4570569850323,37.66703751591345,378.14443543168215,425.69945664094115,385.488557701165,645.3805930442857,185.92963447496692,672.8524114460093,674.0175029198036,117.025952051887,109.85399886377694,59.15713260975863,155.37402777830314,47.82365590278362,122.05445783094046,104.49891668084497,69.36206983507543,87.02395179539513,181.8360868116472,257.74297450892107,257.7633017077916,389.9131103041339,105.21530238591771,157.54054542617544,148.02726796522106,85.7548356688904,50.759725500162375
10026,214.05180197026897,198.3199509517947,254.45255589743675,176.33089411533834,251.95236017836416,163.62369007056304,162.69716663700748,178.38982922613516,199.08619424127426,215.57744029972434,254.56218825950526,168.797308321819,157.5893510692455,642.7821682983996,178.37763614426402,644.0141620583706,643.3406948333767,216.1753699513266,189.6187022092418,201.15844829760476,224.63181697641028,647.089550449944,688.734407760308,646.9437162659868,240.01265669936103,160.4905818351998,240.93512485043786,160.48529524759087,160.29857372623255,649.108640435364,254.19289528834602,669.4711884906882,481.8805976474174,148.93649208966815,174.65628271278243,481.978104652025,647.6538403299008,239.7086545869294,653.1651226678831,254.54160227584714,195.20150837957559,173.49100185078174,649.8363641637312,513.2077783511832,658.2261874980337,161.62273963045394,189.53765639207654,649.76899825272,658.8276536706488,647.4610345920653,216.91823272934153,649.7753019665583,189.10637577873425,115.64958373564079,649.8146631533267,173.8629829731974,411.68378656700224,658.9818311965184,189.97434208600794,188.93072079900904,236.07578258110019,568.6064663047376,189.55478775047308,480.207194982262,175.27069619123375,568.6510837817153,161.13990548078422,188.95697756184376,649.7710331943568,660.4632350691868,659.6888971377201,618.5354432621866,515.1982616017875,521.4545518709497,650.0540942318922,157.8387700649582,252.03138971676645,104.4344659337114,176.29127812629235,618.4748014548837,171.69379487545604,618.4723415362922,230.78025707051555,533.8235991701318,417.38914553764386,243.54373204483556,235.79098983391273,122.22959288939391,656.0679776240925,483.9086626478212,115.64288994395848,176.2223037653583,515.1087493969646,219.69127471149937,210.5321465392472,195.37734006381925,118.81857150674058,252.56150325671214,517.2414130752427,90.80012873832293,118.98582365765769,180.81953120873555,198.486173387172,102.70625703318355,513.1580894024582,582.7431292807495,489.4107803954688,198.44034353451312,256.8818959591607,619.4489961828033,420.058553915217,215.53776548839204,220.00675157688374,171.77168676825355,516.1979140115641,189.54648940860832,446.03706157905117,534.7293459817649,574.4036940948104,541.8934359565103,564.9926786550941,440.29667856401903,219.76207590653468,703.9989068337342,671.5176499328577,189.90031667024238,580.4431297817026,122.38961591146095,195.36934772575944,219.50112622685273,242.83055900191644,537.0199730426948,201.53226290804213,524.3225734994419,560.2968752272005,207.54383310403912,204.32884616807092,174.79952691701445,206.96571039047333,168.80650191906687,198.48065046408396,180.50583136256853,173.52655359120513,172.74771593709522,115.69878764208953,156.20249426100943,156.19274608133313,253.97210671204385,182.0571788375092,204.08184680424702,210.14492366726614,174.24724797106944,171.166121105991
10027,193.21304762830403,176.77212243592456,269.0074311132195,93.60846313221107,267.3753285330197,68.2425651050199,68.05058883759656,102.98922485806649,186.16484565273652,195.0796929333778,269.0768642841501,101.2131615325201,87.01950763425552,731.0466182623799,102.95798562295586,732.2973662026131,731.6216909876998,195.89224387284585,239.3765172561638,208.62272346473713,212.65428062507738,735.3884389837758,768.0133820292308,735.2478956422269,261.214374159691,90.29136653606916,271.0221295835515,90.29717547020556,90.17332073441337,737.4414183614977,269.36837286106066,748.878666134673,518.3846557005692,65.10961944364112,102.86805634914016,518.7662514027252,735.9702564315376,261.351179994689,741.4768254295657,269.0430066390612,120.04991333275416,109.79996264538558,738.1870004773268,601.5418006843568,736.919456423325,214.0560342600569,239.29611078420683,728.1055704547988,737.2406944070061,735.8090182989216,201.78448821887827,738.1258429339202,238.91806964041893,159.18668008074658,738.1652495237406,111.615903980913,432.5279525777183,737.4341070767217,239.45621595091714,238.82607154085784,256.967236301356,650.1726263832383,239.3747454759573,516.7860676361922,92.69599469655833,650.2192170005272,90.66984395788894,238.85386947833746,738.1222307797792,747.9344261564978,738.2142235038291,695.818177561237,603.4649850273603,599.2254082088127,738.4052434347582,110.78999390609096,262.1134936220276,48.794704961522704,232.7547157903825,695.7515426145918,222.8102909900063,698.7942869552957,268.3552985171815,620.0752228524108,429.11062417802066,265.1076201669722,274.38856244283267,60.53797905587398,734.701719142592,520.1477006330447,159.15359688062907,232.07905561530902,602.6618605474115,206.5648329603546,267.19080867682015,244.58585484892734,54.353128644345546,267.57131056708084,605.5143647680263,105.75484833938425,54.64553102192681,229.6114291077071,176.84425428424282,165.53861095096337,601.4921395444891,662.8132513193169,577.0955194354128,176.6599873044411,269.04077056252027,701.423028028984,458.1162302242263,255.0782898709113,205.35286478396685,94.66003485197737,604.4883553257467,239.3647166394649,502.710667605539,620.1326171098542,654.4712173076584,627.5913901838383,649.2945314287906,477.49079265778573,206.77601888094847,788.6225862695112,758.9317458139903,239.5180857606613,667.5657720831805,60.725870450566134,244.57838996013842,371.36478884877835,263.13969578362014,603.352837124731,179.53196893384896,612.1365512871505,629.8828653519342,156.96159774859504,151.12489351215117,100.75502409522107,173.32010866543274,91.38157552319315,163.0687201393563,120.29041757279326,106.41174827852589,107.50336379395308,159.15915118782272,213.4672756619606,213.4815430255564,269.28458958019945,121.350381766297,173.15948923625135,163.04850994869125,107.53780320411148,94.16947075938205
10028,924.9260783068214,908.8240437266683,864.4491936750952,896.9803325915784,859.1981478676776,875.29503225684,881.9707866949135,913.9311433666682,894.1107590638245,925.9823811769207,864.688141032282,900.6065930505334,886.3458402024141,262.58120185909456,913.9092784965104,260.22951997455107,260.48160875097676,926.2429059275827,668.7159699799187,847.5159641342127,918.1418338535863,258.15560030184736,10.395432477572248,224.53650929318601,827.7034135588672,890.2965484480792,788.4562458224483,890.2898339591129,890.0416320885441,251.6645984920975,861.8261217575957,16.733283251322078,463.76281608980753,874.5546634209113,909.136413704519,462.0453786686743,226.7629853123698,825.6807456257012,256.5180498126649,864.7243669129246,936.4128063949388,799.2344145582628,237.333552617887,245.7633798057545,21.17233649360076,655.8009313134415,668.714950397546,31.835429105821905,21.63037493649741,246.32541942382528,916.9692724183267,237.26088706854023,668.4029318256677,611.1357277036878,237.29601195767006,793.9509779261612,904.016930858695,21.483433147797776,670.4012521537267,667.8939989030492,826.4543518674016,88.8715953751499,668.3347352886357,463.61570993521804,895.2995747546571,88.85191712519959,891.1567027622452,667.8833894761833,237.7616045069604,171.21427502180006,21.088752485342958,49.64198606692306,236.49858021703406,116.66950619125295,237.74102975807665,870.7810682342533,879.3258311632446,840.3016600247906,472.2717706281543,49.68974994531898,661.9352351948821,46.41248601730976,745.7573575368815,168.67830251496386,600.6480338378012,546.3205234876319,741.8331224103412,821.0117231189716,21.96902834727433,464.9989456867102,611.212304842787,473.4723636845623,204.36163795466987,915.613049026717,615.7216216914272,672.0020972165779,833.1917148042796,861.2638406215617,236.5190079091112,645.1062077920568,832.517583694498,674.7561215496135,909.1612190031484,697.7900566701,245.78228607252572,63.661221409691386,218.80826198373748,909.3368892294254,875.5102369345174,52.193509455915084,470.5246500947812,481.5295294612589,919.2043157653417,850.9008758706526,238.6515202657703,668.3457398534936,269.7483824393544,156.04490295993267,67.80004005660086,156.25557131269443,107.2881633109608,469.128070808869,915.3815484431645,68.12476214644842,169.34347694774706,669.5691031825276,169.79268564212356,820.9345494108618,671.9988561944463,410.82408705043474,833.215108856682,180.92034036865152,913.1145259119448,390.0090332569689,150.386418965156,951.9730550826324,948.5358038086009,838.6319799091914,783.2618935024786,851.6017759736567,785.5507974097903,785.8141988186545,811.8229358471916,804.8994378552158,611.3335539332732,627.1300371589299,626.970779110432,861.1233360942964,787.4939368967047,772.037844818437,953.5078516059443,810.3661611024474,850.245994924987
10029,822.876228652062,811.9406292081393,716.7671600353258,871.0065620696429,711.7007782412505,853.5522156938171,852.73678832071,862.9057906631394,789.0173115122321,823.1603225028399,717.0003612809809,840.2838554599526,835.1806809641173,46.81155839679405,862.9273272028232,45.15235127257613,45.36601765264958,823.0356392679096,534.411840055471,725.1164256845321,804.2355652283759,43.58889916286214,208.3616120298577,17.40951798635711,680.2578151894826,837.373098501823,634.7523266554124,837.3506667464441,837.0763653566692,39.15470628955012,713.7242275338726,202.87352809057543,623.6235254424839,825.933288251985,853.045879564819,622.021724420988,18.369134715095896,678.0387367024521,42.31770028005748,717.0549480076708,877.5515754152581,820.7745777976456,23.028175549483453,96.66273587763114,209.86647478610183,537.2249308931154,534.452974116535,212.9540281513408,213.31562342697939,35.642958815530555,808.4349504703067,22.99668662908791,534.3798177745134,640.136157196099,23.011759687941137,817.3163021114417,736.420184920933,212.87151017468022,535.8366903886377,533.9867241141856,680.7695272212821,174.32172416134415,534.0817467127341,622.8135762797862,869.5896087616303,174.28898506663637,838.4106431905732,533.9629680768368,23.219947566560812,35.335843512543875,212.1062598881675,222.06418911640063,94.15998969695546,224.34595279093108,23.20677864962761,790.6525642623254,736.2821795780803,793.7371905221482,478.1420084251092,222.1262369076435,537.4496403679533,186.2497253746601,592.6418206419504,102.51843752482607,726.2096235007405,636.8792231491084,586.0372521650428,816.386202532985,210.26921846651513,625.609819467144,640.2131313725306,481.4905844518101,97.71035031095391,804.3080276663073,474.7713698189678,534.5812259574789,818.8526152704356,713.8842599287016,92.95281122877034,658.1026245278888,818.7570465588462,544.7536013851434,812.3203982644426,598.0618971537311,96.694132056696,190.7668810474084,112.09792974529047,812.6426393495271,728.995157690771,163.91695631403687,604.1899643477489,545.0927568751188,809.2854948344834,851.3492821976525,93.81287887519007,534.0965433299632,495.30566309830647,112.47166679728265,191.6694979903991,105.97824909579349,116.20686765955112,611.6278285029925,803.9201360130093,111.30188611504389,38.61724711266904,535.0796901773181,56.76490251929135,816.4830948610106,534.5822229104874,400.28647806037645,685.3280166047481,416.39870802129195,815.749560338138,112.577628835335,384.59719257177596,887.4695074227333,888.6483075226266,846.7045493881461,827.224011052676,849.5261834756484,824.5114641123707,815.1533318146463,829.2701065475536,824.2084399825649,640.3836486063464,515.442240941522,515.3169065557595,712.9881291603751,817.2043933888287,817.2470994174729,883.4143372387998,828.7288989791859,850.5762269447578
