,25453967,25450359,25454310,451961,25453380,451506,452795,25450472,452911,449782,452098,449936,450190,447381,453011,450376,719795,450019,25450960,451915,25453932,449849,448077,25452964,25454719,450224,25457370,451640,449861,4405346,25451649,450515,447972,450051,25450473,451755,450242,450252,452501,448838,451404,451617,452502,25453055,25452740,450536,25450157,25457367,25457369,447560,450321,451098,450592,451561,4404273,450835,451556,451302,451301,452286,451329,4409448,451618,453019,453100,25454023,25454717,25450467,451082,25457368,25450342,25455963,25457371,25450356,450227,25453646,25450358,25455595,4404216,4407408,4409447,451013,449880,25454476,25454500,25453854,25452786,25455037,25451374,25453820,25455201,25454501,25455468,25455038,453015,449121
10115,500.140079507423,195.95076107415008,534.279343188549,476.20831297428265,397.96467132729265,398.2175486773761,239.63979012848674,28.341641566956195,6.3114430221484294,11.52018824625871,39.348494954958475,34.584120909010146,11.559780565897501,442.35484853942353,717.6027411203239,97.89455855673602,11.453027199317315,396.56231614426156,41.21228173120815,592.2049013984239,40.95393320355483,174.86152975493556,430.4561846997649,460.4520094127236,531.2169673418853,210.88264355328187,42.359588951765446,38.39562826898645,497.548812541653,28.3390003316472,197.42990598809075,497.23510869902776,97.73088026250088,698.6061300929225,44.88404854745567,397.2149017775682,243.43940571293209,94.88103269389286,426.8455727085815,54.92364333328738,509.9069664597263,195.47795829103012,409.6834408784688,86.13828393991515,195.63429940374985,457.4887737897717,47.277148066909746,45.34043656769542,42.0934565845947,719.2291032392841,721.9290748384702,717.9566966357946,854.0969094535363,409.5983473930836,197.30079688827306,723.8502939344849,720.6808167397866,26.22256423239787,416.796563345167,210.2893187575271,493.8525999930325,42.349682183588556,196.9244833506358,854.0604542355774,38.40269743274359,197.57289589077675,46.10950968820869,184.95564775041262,199.0173024999435,258.57062311586407,57.00010090458681,430.4965051149841,396.46010475112166,701.8085043662554,37.82237908471131,722.6122929615236,858.0415440443755,98.11853915569652,34.92715768118986,201.01646398000477,915.5489861422699,201.75287283147094,399.06920651710794,193.41054727716374,99.49090912334513,219.7571538590435,698.2117144065032,560.8854684937256,677.0068805337895,672.2578171037621,85.7840935049013,179.43863338026904,755.8775190991838,565.1709231931276,248.52357590640014,248.89308925163942
10116,417.71197580756933,261.52982930785595,467.7763720626235,411.9237843574187,485.2389873919086,485.2594678557212,172.7325999961658,22.622896991600964,44.25258026700298,56.04357079603958,95.4212930558963,90.53037643212996,56.06163453634068,523.1749034515339,701.1917936598857,172.27261120521442,56.48711847293886,229.1449112852441,98.8178291428911,539.3630806331518,98.52972888890464,233.2904214172495,451.2871770021508,373.19623021150244,464.85553964757906,245.42128530650916,100.1133369319593,9.326651877971816,415.0904161472644,22.624318410127568,110.63271378911767,414.7893000316446,172.07789209003684,706.7960661050438,99.51441433012458,229.6876143189136,411.8438734777231,170.0924830948839,252.12258772298708,85.39401015329373,445.05946453858917,109.38250648231163,239.16109572323265,157.1418901285204,109.75376886814593,367.7063127958712,81.69953868980012,84.2306486786673,99.88164466193203,703.0763462057031,705.4183114534331,701.5424180795465,826.0638833394726,239.09640977523722,110.52447234179456,707.115716195327,704.5552717277382,25.85513011990186,245.49363786298449,219.75462802355386,410.636694002083,100.07049740441968,110.16271719579787,826.1697171731964,9.335065959016609,110.64814768462365,48.09784240782378,235.36467803112433,206.721347067768,201.30720855617764,88.24593014554316,451.3137380482221,229.11856513183724,709.9543298902593,83.85579963939763,705.985504623024,829.7842549001668,170.3851527603899,90.918157601565,136.09132488791104,933.2992959770191,208.22209512210006,231.09684231014847,107.29548830426576,165.2165892544607,210.98858370914442,658.0638571910278,576.2706705721932,646.6213037494392,646.3430125296038,156.8063427135996,237.46537267970325,704.6460752872179,582.6364527088709,387.5759940138946,419.3476681577644
10117,497.0547039652036,198.62223945020142,531.8685799903244,473.86497718692607,401.53443989102135,401.78058588681125,237.07166681115115,26.791267114588152,6.255521149119677,12.266589401738718,40.659106457642274,35.913099258522706,12.304391149837103,445.7190097501892,717.266282148918,99.69233793767954,12.237583473112092,393.04458211604896,42.59126334541308,590.3659691015225,42.33306410703607,177.25141300003216,431.450269131689,457.14087095188444,528.8109474102647,212.2868596951505,43.73861158540186,36.740129942936754,494.4616554110246,26.78861740178722,194.94770447312436,494.14845047239896,99.52839675125095,699.2393290841114,46.09264960075134,393.7018319987877,246.11212773984235,96.73136102652323,423.3517188319687,55.04908387085994,507.5546545359896,193.01274001258454,406.18131356859584,87.86536050913149,193.18044083142254,454.04880908577337,47.54145114647052,45.796382193737045,43.47597364423285,718.9034727693715,721.5900787140815,717.6202233510729,853.3336072185787,406.09614366850735,194.81850955532676,723.5030139431722,720.3567534017659,24.769612851290038,413.370398749634,210.6390177116408,490.73135483368503,43.727106101662386,194.43973095914976,853.3028671490531,36.74754698307964,195.085778035328,45.55487294569256,187.01098087829934,199.27044791543233,256.4081985140426,57.15999481297533,431.4900682585419,392.9467454218491,702.4410642024345,38.60615049920758,722.2688998515428,857.270131547234,99.82888918601338,36.25688756589689,198.52548543660276,916.6154184217411,201.96152909079152,395.55781349906897,190.92718826372138,100.92610204923302,219.3917619217304,696.9189794316306,561.7459722035977,676.0986816364461,671.5264961032093,87.5139988834572,181.81472975890463,754.1509897580512,566.1162248624604,250.29009175529856,251.5715369850713
10118,487.20122050541545,205.48196902770064,523.2852032434423,465.4308463777166,410.7105795068889,410.91626205271456,229.36861792320423,21.92625911335705,6.4505818643807995,14.051780990595791,43.563096686324975,38.91077235726427,14.083369681126877,453.86444891879574,713.6963413040905,103.69287310207062,14.128955066549386,382.73472727282206,45.703523132384596,583.0461048045797,45.447283125334344,182.85195904303356,431.6724540643677,446.97604081891416,520.237837728122,214.50853253954097,46.844657264164255,31.67652415163589,484.60545102707806,21.923602157634917,187.3291115939637,484.293041214086,103.5282750194017,698.3507547416965,48.639573338828725,383.3921688325184,252.972049767441,100.92179957019682,413.04513876421976,54.339454451308626,499.0975449487986,185.41473929729705,395.87298087334864,91.64464626858071,185.59671358898086,443.76653245936023,47.276786625159936,46.095268591473285,46.594870632881474,715.3622109173348,718.0127885319051,714.0501964749218,848.6289278396985,395.78779762786246,187.19982162032997,719.9033807443329,716.8194801689124,13.417984134806604,403.0975038989881,209.73364214330098,480.82246259683154,46.82798789747607,186.81817535899577,848.6129249375131,31.68441805144227,187.46144883241266,43.04015731899865,191.38343035440306,198.10364978132282,249.28399742523317,56.5354966837793,431.71070986966566,382.6370636563509,701.5501645178756,39.928575006780285,718.6797931564578,852.5442043884558,103.52789486158352,39.25411150650525,190.89658372700526,916.9578958606563,200.66725104411705,385.24827589074255,183.30741952848385,103.71614510775846,216.51341493654965,690.8948642440962,561.5387193560069,671.0416328234126,666.9247877265143,91.3036609963061,187.35910814414603,747.0778818798705,566.1549585579896,253.64856591957778,258.4651386669978
10119,500.6655048918524,194.9711991040045,534.4108664295694,476.30603413227965,396.66449079905374,396.9123225333002,240.23295783360155,28.62638918433965,6.102162811668697,11.069933852196113,38.644207192550574,33.878509290522665,11.109799694801923,440.9679227129751,716.873082567161,97.00424824502238,10.996756969522012,397.44810270511675,40.502854818137656,592.0609993292491,40.24450409989086,173.80007760702475,429.3363134837928,461.1436769061043,531.3460744813716,209.90037411395792,41.65013127019385,38.75083459784904,498.0754683458593,28.623755269715694,197.94988430569992,497.76142922994785,96.84057674348547,697.5794688247477,44.19025064931239,398.09539834665907,242.46078377603533,93.99009169293326,427.7047583536628,54.47547218288672,510.0088124350753,195.98450390465902,410.5517052554246,85.2508085030036,196.1319869500173,458.29322647052373,46.78944827850946,44.79993522133231,41.383802847154115,718.4957888367161,721.200244770615,717.2270407032705,853.5162086595751,410.4666959678754,197.82084739921737,723.124247395779,719.9469663666143,26.44831959646937,417.5882420267921,209.55847465500327,494.40264162453917,41.640319168128165,197.4465266247177,853.4776703913373,38.75762928294312,198.09683235824068,45.90042795148155,183.89122165820942,198.31506209091586,258.869195812557,56.54102815158008,429.3767647055985,397.3409331841688,700.7820032480038,37.20400594563703,721.8849418850375,857.463784278022,97.2319096347154,34.22146481541134,201.54344651671371,914.408658819545,201.0638047375593,399.9478057913635,193.93155954870483,98.6316818253222,219.253336411286,697.8348164122533,559.7986935039379,676.4808078153045,671.6665750683529,84.89647114791882,178.37592699657066,755.682450710443,564.0622785845446,247.48540454792757,247.9188075033836
10120,498.3300515715355,197.5634297836883,532.8888517316492,474.8591092391601,400.1189656583072,400.3684225363663,238.1197908486034,27.428261298559967,6.274310358940106,11.977554757750623,40.154701811041505,35.40044746907035,12.016105910925035,444.3988702009329,717.4728809971238,98.99787482183417,11.93318111485358,394.47399302938345,42.05869084876054,591.1651235816817,41.80040373103081,176.31942584596925,431.1197867626741,458.4985774028898,529.8293876185303,211.76863789754003,43.20613261131283,37.4174312319462,495.73765752864955,27.4256144392653,195.96522889432757,495.42426738407687,98.83404062162028,699.0564575956425,45.63102209287565,395.12970337937605,245.05275399076123,96.01457981963772,424.77320748457237,55.02853849538922,508.5523745504562,194.02412633242432,407.605558176737,87.20030739526418,194.18771303356442,455.4519577728094,47.46391609215592,45.64127082472769,42.94201417886338,719.1057557942567,721.7977042015427,717.8268290832798,853.710407935223,407.5204137089688,195.83606436042243,723.7139509158677,720.558415783606,25.368733242960758,414.7687288958909,210.54981605037432,492.0199428674255,43.195291969146155,195.45817165564588,853.6774007533129,37.42472076086129,196.10507229101648,45.80459164185517,186.2217945679202,199.2198873445305,257.3077124831336,57.12587091888777,431.15979787065027,394.37471204575803,702.2584619436228,38.31689989527266,722.4782819888612,857.6501581632295,99.17123679565725,35.743977074417835,199.54618050660574,916.2574592861355,201.92892601895804,396.9851311024468,191.9451129987321,100.38308574269276,219.5893240624609,697.5045536431512,561.470521841413,676.5323976326351,671.8900813444455,86.84774617208946,180.88875134868306,754.9067741961724,565.8063999131965,249.6224376159023,250.50935012565827
10121,499.7278795037646,196.69874522998467,534.1645631707175,476.11943627992633,398.95742841528914,399.2139666076631,239.18155513753746,28.12784475388621,6.48365197763809,11.860805910544496,39.880934876853196,35.1176668650607,11.90019062606533,443.4097855619862,718.1416944732696,98.56864848696709,11.798128596908613,395.87946155871373,41.74898192889606,592.2985449202365,41.490635873866154,175.66730744800128,431.2948931095055,459.9147561274655,531.1040308950805,211.62217046523708,42.896313100344784,38.125464432226266,497.13569723150414,28.12519885316234,197.02731186471468,496.82224773181,98.40496295193951,699.3725843123957,45.40807602525336,396.5360151770212,244.186593222116,95.55601391926395,426.18253731814093,55.2600893027086,509.8147739633407,195.08552636882794,409.0136733686516,86.8097177171153,195.24854803186946,456.8667099407683,47.64405546236242,45.74739777949174,42.630350460287886,719.7708452893428,722.4673863619663,718.4956472392054,854.5219466355371,408.92851709700864,196.898150241837,724.3864756554322,721.2229651080366,26.054765740285262,416.18430191848466,210.83529946945924,493.42187024552493,42.88632492888375,196.5203393375581,854.4870794357344,38.132741779674184,197.16731437232875,46.26620909800584,185.76085474068253,199.5415414559082,258.33439166573595,57.34466557043929,431.3351126987408,395.78097303104,702.5748308268371,38.2887455615417,723.1494735373034,858.4643324593312,98.7892243572328,35.4607677495533,200.6085352133198,916.4027978951741,202.26702240868815,398.39173451710843,193.0072344464781,100.13934036287247,220.1298776086987,698.4819440263949,561.6983890563574,677.3906810154996,672.691279685823,86.45565731522969,180.24521676291357,756.009465409821,566.000675914872,249.30711714327782,249.63712013103319
10122,497.4819169127044,200.1563538149799,533.2072387671778,475.27939060133326,403.5507012081016,403.81949258252155,236.87498303454655,27.06269638078611,7.292346648119158,13.339642554754999,42.207875540982144,37.452611402195025,13.377940206260527,448.1907191667608,720.1347624316268,101.54327502382964,13.299609508311713,392.50076809137613,44.1059021298401,592.2628318671105,43.847594379346575,179.27742944575124,434.73018918334293,457.1398235572445,530.1549664285249,214.76500620140894,45.25334032508981,36.785853387549665,494.8859428616756,27.060039634505014,194.95962504560347,494.5735954779789,101.37950295408571,702.4475864416402,47.68251973175587,393.17363473225066,247.64086258798213,98.54549734416305,422.8841939789668,56.6097562735352,508.9581348231095,193.061209975239,405.68830684884733,89.7588914150736,193.25257507564095,453.7368791759326,49.141919276960955,47.43483562540759,44.98874014331041,721.7769088029073,724.4573504347194,720.4886937590381,855.9831249236963,405.6028954264432,194.83025931676798,726.3664422033208,723.2308933043548,25.203548796748525,413.0971378800656,213.01660800224298,491.09705945168236,45.24271382451029,194.44615993101394,855.9555867720752,36.794027115051485,195.08695596202682,46.8061601732316,189.29438512196373,201.62069569726117,256.97180384572675,58.730578918163914,434.7699101468522,392.4176190936231,705.6491552129527,40.26665179583147,725.1341365693521,859.9150588306219,101.73200639948007,37.79609273707958,198.51776520443593,919.9042978860288,204.2979601593983,395.0350944877081,190.9370863925529,102.93940969251395,221.49664332103285,699.238305643948,565.0029496701685,678.6663498689993,674.1957182945876,89.40592829608693,183.85529381920162,756.1398379589273,569.3878866679812,252.69500835953298,253.0807792470723
10123,497.6811629366513,198.35774006534876,532.5056362363374,474.500500058389,401.1765682497672,401.42730097441944,237.5112738677227,27.105052849409223,6.397395425106753,12.282626316990179,40.64439649491694,35.89331690463792,12.32083239839495,445.4662738570525,717.7496158133582,99.63427211337678,12.245288678779504,393.6071260345096,42.559325004260806,590.9807284800269,42.30106621114649,177.1111254431313,431.74988897462714,457.7455823509921,529.4479079826885,212.39332235286818,43.706750480466276,37.043502929321036,495.0879984776084,27.102402698270932,195.40162092311488,494.77482664738307,99.47040093269023,699.5953081700073,46.1027621046315,394.2658168610035,245.84683642915599,96.65824681649424,423.9212427241252,55.25104697166829,508.190412424099,193.468864163611,406.7485256063533,87.8261999665105,193.6379493863588,454.6314511533117,47.72335794890174,45.949119475378964,43.44317601669767,719.3855599381395,722.0737104579033,718.1035591617614,853.8631239028801,406.66333380833134,195.27241479788546,723.9876002976666,720.8386615568019,25.087868483927487,413.95598734598093,210.9228137642317,491.35531676083633,43.69566268385654,194.89330349893012,853.8318094282357,37.05096615461829,195.53902515358007,45.83349555862376,186.96983508063894,199.56763990798078,256.885152254633,57.357376037715525,431.78977199064065,393.5106428247211,702.7971433431251,38.70230209732439,722.7530381160396,857.8004647565103,99.79442947774379,36.236957200875715,198.97818777697626,916.9044060673912,202.26484069836275,396.12230532223236,191.38095949555372,100.95790008727774,219.765988050935,697.4963541582114,562.0671774826858,676.6421900722736,672.0525828358519,87.47408000037206,181.67914174941498,754.7592784754131,566.4241095166583,250.3199504394541,251.30233016339062
10124,501.0820401205371,194.95801743280083,534.9219036336,476.82314158470285,396.6410376442911,396.89388397772296,240.47629323125588,28.826484676313555,6.293576050289322,11.19627212410137,38.79206665548173,34.023387605176474,11.236393381195471,441.05307950849704,717.4408864881391,97.1510820312143,11.116815999727644,397.73259150534193,40.63612304766044,592.6130539586272,40.3777706606196,173.91194698883123,429.8348362716989,461.50579266693467,531.857556390726,210.20631156403235,41.78325666479048,38.9275464758795,498.4916340559125,28.823848321479172,198.22081072291286,498.17769489649334,96.98747803981362,698.1038185218939,44.35656743612899,398.38224177800123,242.44665645494163,94.12410656544571,428.000962415394,54.75060624367008,510.52521210952784,196.26018907569238,410.8439467799548,85.41418264665091,196.41076354699933,458.61237721707,47.05782920696688,45.05579548268415,41.516188512094914,719.0633251552684,721.7681079976539,717.7948447708311,854.0904907773484,410.75890060834206,198.09174762574784,723.692309336417,720.5144628355188,26.66562786703901,417.91249955355045,209.96050211253325,494.81172439069553,41.77379668957312,197.71671109696481,854.0519175412365,38.934441289034794,198.36633752172935,46.18657789709465,184.08902456689518,198.72245131378995,259.20806575480077,56.81444353105369,429.87532987466403,397.62762862623214,701.3063900236032,37.43072617396376,722.4529111331194,858.0381131437215,97.39845433142864,34.366127831837126,201.81186076400803,914.9000830565377,201.4734207249526,400.2354916737703,194.2021047722517,98.84959133101522,219.68188984183527,698.4057044881686,560.3072817398302,677.0554820103507,672.2406707217393,85.05924051287018,178.49205583861897,756.2399486377124,564.5642794673724,247.73726876103498,247.90037815489046
10125,29.36504633642354,702.992888263776,153.60224824722212,148.36366763632446,829.7998442262104,828.7745823575751,102.78538956359067,423.33699329269785,469.4755964524496,486.8242214170144,511.07585890219104,507.5368496107901,486.79232225865326,838.5118973320101,614.3930042321792,565.543882436901,488.1535161316266,56.57499528877218,516.9029058820043,244.25771462741875,516.6411509950208,641.4803003154269,580.8543112884348,6.817868105455703,153.21441634144725,574.2198308502939,518.1118974228284,402.9872010764702,28.66496249634801,423.34218839946067,162.43360951795324,28.666768039159173,565.3519994940586,721.7487830373968,510.12581669491175,55.67030278176126,760.8815207160009,566.9088965756862,43.487688269411294,448.69081308446005,153.92481887675012,164.3378814200825,49.926160422325765,548.1536978636095,164.19797282267461,27.206417810124254,458.4847535678682,468.64455945755134,518.0459295044426,616.9875889234189,617.2683520969134,614.6526323109764,665.0484469094592,49.964990798593334,162.56313609682647,617.6275750190412,618.2639800301948,428.26909925363145,38.017307873980684,469.45006238060364,23.977040977885775,518.002893619598,162.9538676068746,665.7691141885676,402.97214605682393,162.32182787344996,420.24948684859777,617.0619504979168,456.6065105820018,99.40072387382055,450.18957957680493,580.82581619181,55.96961399344607,724.1032688064548,483.6059949854349,617.2091149510267,667.2092723433519,558.3485360908259,507.8994539429253,158.91219949607992,952.5461396196948,453.06274954793014,54.79803120667053,166.45759929615602,537.2770044151431,397.8311478983816,473.421095208457,649.104600473835,510.52379070626426,530.6120593537424,548.0298856558684,644.7682269371787,456.6401989115282,661.6648582707857,644.3339095325987,768.8443058687664
10126,492.6683622191349,204.000227367333,529.2866956798185,471.4567971421216,408.695603502232,408.9499502418171,232.96229539287123,24.772415797996864,7.526235327883667,21.607009031911353,44.00263982601591,39.280463131003835,21.66053951467953,452.9395813879335,719.1401774198348,104.00638489171773,21.62174528293666,387.1787464738156,46.00060480655576,589.1282028712538,45.74274360357984,182.60770659722547,435.7327598733718,452.047998466924,526.2411616360415,216.53256022843252,47.147146010202064,34.29890008011627,490.0702669071862,24.769761228263334,191.15401332173883,489.7585732968997,103.84222955144993,702.8849481999799,49.320087537531734,387.8563156210464,251.48866092468944,101.09283907943954,417.5858616420049,56.66059727656463,505.11973459003144,189.27699743586442,400.38185479865456,92.11400196664354,189.4825548978511,448.4957929774999,49.41276626033298,47.98532887319018,46.888021403048384,720.7980117109588,723.4587711904062,719.4940637606493,854.3610735217726,400.29636678931587,191.02455978940048,725.3556511804206,722.2541846970114,23.08276370276906,407.8729015881649,213.2065333980864,486.2383034421333,47.13412219687222,190.63746507169634,854.3417879434519,34.30756652033786,191.27524767279368,45.90587306346323,192.07768449364042,201.6730410491025,253.5700648267139,58.826219446192944,435.77169369327606,387.1000270669959,706.0853623950853,41.306345815017536,724.1290977228957,858.281104712117,104.05743504794867,39.62457250113072,194.70082829099405,920.9822982303024,204.28379591385342,389.7194297814693,187.13062541657803,104.84060832966813,220.63714707210715,696.8665221689039,565.7905648907404,676.8464078938194,672.6311494338407,91.7655606779061,187.1621919631434,753.1513214991485,570.3023153079995,255.01565880622024,256.94099838311445
10127,608.4881832568826,80.93318054580405,618.477125771133,559.2075879603486,199.26617706945245,199.56960202835782,441.7560954530843,135.72963915233294,84.12999608731943,56.20264939387073,42.77732289143784,44.08698227022565,56.20009708055052,237.21487022399484,724.6767898556108,40.44099481001992,55.64337861732726,521.7253713545119,39.998402202895186,655.3497328760416,40.08577815902359,75.47891222855736,397.6456149669106,577.3405533493204,615.3030655555661,168.98604860849898,39.605069038333696,151.81350032146878,605.9878710929095,135.7263061747058,382.4496346426231,605.6596436834612,40.38535605780694,670.7322196148037,44.78882097071142,522.1878925683856,144.42007268958113,36.66504714280858,550.897685325901,97.85364294437908,592.5251546864366,379.1858372637004,534.154689787699,39.62186138860336,378.9185787109558,579.2548556130616,89.05361692169382,82.42258450164871,39.574911632007186,725.8808280495002,729.0142126327196,725.0246253440381,874.4786562685827,534.0730855244649,382.28419866392625,731.1996622771863,727.2487235043619,109.2998367361497,538.2904599195406,209.14251501306555,603.5504982740867,39.66288351695444,381.8949771940409,874.2352997128448,151.81462625175007,382.84351413802847,110.14352661917754,97.4228741456369,202.6727699688345,448.6938911615485,98.14872485861198,397.70352843204887,521.4486230887289,673.8948874268642,56.77419614810761,729.8438876656364,878.6656802373947,44.55291435266148,43.91885903472414,387.517861785339,868.5835692645368,206.62373993392453,523.9655285294052,377.2367760102224,56.27142708147345,242.25795541666258,740.041476721737,527.9777495380202,705.4517655839608,694.4519309660664,39.403073020288204,79.5730527917581,812.4143096568376,528.9841043296301,187.75630602568444,149.71991390010157
10128,146.34884609126385,587.7704679969044,229.3554758941282,202.67487969236373,720.8305041910414,720.2849813085788,12.074271462729197,217.8651683083683,253.2009870134963,268.4982565056953,389.3626091856399,384.0801114563195,268.49379685709044,742.8381582300118,669.5700287619406,454.50900478597794,269.3943389965209,25.887893449951882,395.2750958040095,415.6784773033202,394.92811513374977,535.151066810983,548.3548506584073,82.27352545854588,227.95313101459428,496.5608277361768,396.85642685135537,201.85501364308575,144.4986038857807,217.86879933741224,47.244765887435,144.34273125898218,454.28375054155833,741.65542510991,391.11147097192037,26.20387664971532,648.9340130768932,454.2983659100295,41.185077807073235,253.43115753127546,220.31454565490534,49.397418088338995,32.50850477740108,435.35091318573797,50.05966410478056,57.84273980610691,257.80408619349066,264.6182737211591,396.67317806550125,672.0018247897482,673.1073209812859,669.8772931727968,750.829397394996,32.46512785900012,47.3095111514238,674.0095807312861,673.4153377197974,222.14894414275827,38.830434314199316,408.7428029949833,138.86299294261,396.758368035145,47.356710824912554,751.3401563763945,201.84954724426998,46.84917578672479,226.69091525981565,520.535913115013,392.56708987788977,81.56902191968008,255.4099707025655,548.345821327951,25.826277716213255,744.4178832259703,363.70190687938094,673.2921775437478,753.6437715075895,448.7712948435714,384.5538027204907,44.71498997689104,977.8998197765186,390.6570852342961,27.134219171090837,49.386456337628545,431.8293406847936,262.4355990824142,560.8532213866866,642.9669885353592,580.2146504370219,593.1538282560165,435.101113630239,539.45442862869,568.5504363122853,653.747406922115,566.7563647258343,656.7901455531811
10129,495.1070580830837,200.22961580729512,530.3063428943376,472.3428734917617,403.68301712501176,403.9240065631758,235.4738459650845,25.82697234947411,6.293274745594011,12.724509925828187,41.43237468415868,36.70028873732735,12.761161300063279,447.720138496785,716.9376930110604,100.747450206087,12.717678058695387,390.86656996620997,43.40586469420441,589.1385122012257,43.14786409020242,178.66482831490814,431.94253516517387,455.06955822034166,527.251508987663,213.07044144871472,44.552781419886514,35.7102115925727,492.5130341079551,25.824319069310487,193.3960758072411,492.2001094989359,100.58335871656345,699.5032838025647,46.800515314441604,391.52608949589603,247.7202124339024,97.82037338202353,421.18536736788707,55.0891005941866,506.0267928140248,191.47038691847203,404.010910169419,88.87708410140105,191.6442959322172,451.9096218291586,47.670911064010845,46.04404335560437,44.29241321517275,718.5814306314851,721.2598926800204,717.2916207658633,852.7454219309701,403.9257027992154,193.26683619089764,723.167778090256,720.035642562414,23.86663251241582,411.2384609817246,210.770735581089,488.76379179345065,44.54028878453405,192.8867253331541,852.7181257463008,35.71782667864084,193.53148036408328,45.18575987482561,188.20703302921288,199.3440370915472,255.03440325466983,57.219954900034836,431.98201093930504,390.77086336664036,702.7045808351783,39.059385849528304,721.9360378050023,856.6770233358055,100.82840657421478,37.044325443887516,196.9690488610677,917.1444517588608,202.0076523528714,393.3828857689838,189.37499112446054,101.75241346309201,219.08677245109232,696.0148045168197,562.1523065040549,675.4253033414342,670.9597128132748,88.52756401240201,183.2189009347475,752.9881648627324,566.5748174635455,251.2996261233815,253.18398052971574
10130,401.3901538759428,253.1732738125307,362.7364016595029,229.22456509727527,442.0846713603884,440.3071358499802,235.27451632147606,170.5353584697,177.45818671621709,172.5768411776674,159.68620271705345,163.34586622938687,172.48134258310967,433.6042220183761,462.14560426679526,159.1838311188785,173.46160276595015,390.0590342318509,161.83609115991024,378.23937850277264,161.96900282893318,197.16065956912962,156.98484782251856,400.6962710867709,269.68943116379495,101.76322660418892,161.2905258742293,171.366002674871,399.4020041801581,170.5373513861387,195.92075064051915,399.0692749460983,159.1482486147035,455.24736043279125,151.758134853994,389.42109635184863,382.7543499615444,163.36910896741136,408.4399752283818,92.06257384534337,252.09381773885758,192.50824592926404,396.6270896828549,153.7403838994729,191.01166918110007,421.77184207504524,102.5393436955686,107.16327037762827,161.5935566034452,463.75568703652334,466.4759523670071,462.49956198391,601.726264752104,396.5776273430263,195.8661181888272,468.4122843022399,465.205283666624,168.70264619295952,385.92155238537634,29.4475162116813,400.72253331529066,161.21371125263695,196.0270848623863,601.6154728040646,171.3387634012139,196.70736662917247,104.78011110666482,167.27692947704742,21.90316054399707,191.59727736927022,89.88393464499771,156.99252753089837,388.9003138296598,458.4023656136404,144.44736003828422,467.16697444796716,605.770775488571,152.09452400782646,163.1601410760084,199.09271972105282,683.3288997529678,13.679072353853043,390.4674843742089,194.02929084731912,110.0942241233187,13.667639067166425,458.3071589020135,245.32855331489347,427.561525593461,419.8860594600418,153.96695687527438,197.7649634746177,531.3977646476144,250.90268466746278,173.9131650478089,390.36342823907484
10131,175.56832271188972,501.6201647746869,227.93504555132088,191.3076239921005,633.0497765382113,632.3750210074795,28.336304291004094,160.14342230800983,194.89974782519445,208.46079323666046,228.880729793074,225.5833814729741,208.4423370344904,652.5029929394242,620.1711929429216,366.5073482054717,209.43306685843638,86.88392318654716,233.3067139508222,397.0196849119255,233.07707070064922,446.2366594835442,464.8704780260168,142.95441324073545,226.01723486526552,405.4143477905643,234.36090427437315,144.84866717456828,173.59701052887928,160.14730615243616,2.5036392724028627,173.37636200152838,366.2908223668662,673.9823102891785,229.24747445666486,86.87902077399153,561.854318110493,366.775248422196,103.2383723478141,186.8705929577577,213.89144614831085,3.0891538520238613,93.45461786816865,260.8493751740317,3.160053311722135,143.38393554340914,192.2147204701141,199.37216474643014,234.2659580592123,622.4624995165989,623.9922115043595,620.4976769997822,718.0281713675744,93.40911937294436,2.557523559561747,625.1712477177084,623.9201374589924,163.90212738157325,93.90845307663454,240.1938455610531,170.03762904819024,234.28294924062905,2.793133369248343,718.3917040205982,144.83731892582392,2.646327038345899,161.79206030727926,429.91065162611864,227.7284829345131,49.225800091795726,188.6337634224673,464.86701456267235,86.45793674933972,676.879381906683,208.8671603016697,624.3060833885304,721.2213604387006,360.3349554942432,225.89504056640618,1.9466317236601847,910.0250875153218,226.54967964149373,87.83815891907746,4.193279986234054,256.7494339773348,199.3828874097011,533.8468018050172,566.5686545187766,541.3994194415325,549.7675637640274,260.69142317267267,450.3269912213531,559.0875458303597,576.5806089595569,475.52261562240415,569.7626942833252
