,32437325,1895314,32437291,1895261,32437303,32437289,1895299,32437302,32437320,32437327,32437328,1895300,1895242,32437329,32437316,32437295,1895264,32437321,42547387,32437292,32437274,1895256,32437317,32437276,32437308,32437275,42547377,32437324,32437304,32437277,1895273,42545354,32437309,1895270,1895255,32437297,1895307,32437330,32437322,42547358,32437294,1895290,42545395,1895303,32437323,1895301,1895319,42547301,42547263,1895277,42545396,32437310,32437301,32437314,42547334,32437318,42547265
10115,171.8462003460252,110.00612882141216,55.7274297873969,45.75644190035871,57.64242015209172,86.33950861593445,194.357267326722,46.169150994034446,101.20534388203286,194.3829863223987,495.6749653562912,464.37889977162297,75.71201165932119,108.97858534683141,437.31969293682835,235.76044698995437,464.95844304838283,238.26340561138105,422.9649239687086,159.97239768011184,420.7923650022166,482.26213067680186,22.831023105944514,58.42627180581476,419.36817675741736,22.915192217927146,82.07320264368263,593.1212013793349,22.82940265830964,178.3737462468163,205.2124380077107,587.6790439359235,162.90946196043123,407.22316342268454,462.30701014167863,57.44300515995652,202.67304683242492,189.53982749630438,448.9667003081878,86.20944981782058,148.0253944962548,108.32962531610269,57.82280184924646,27.946285472287478,395.0761198292556,90.50853735088371,469.7967717989539,594.6563619217553,267.7677511950716,264.2137066954478,717.7283620232868,181.4619570492606,398.2627197005262,248.58827339003562,85.60480762595533,437.5696198766844,392.3817047813285
10116,228.95055751543248,184.9965425994498,82.27464469893634,84.26992208216802,84.2826583964083,109.19936255567976,189.9588427876812,88.15404325443963,154.38481437110883,190.17022780439768,417.19967659131953,379.0295558128081,87.68420809484145,183.67064697919568,456.621371513829,177.9694306767888,379.7441169430684,171.7316058007045,249.14236461976495,215.12504597970192,247.45761918141926,416.47420279034105,56.2109321297193,84.55774194512408,246.39218265191886,56.980237396375024,151.63833209469016,534.1356808096996,56.521953879203494,236.0167941719886,215.64237126962553,529.2068565277799,218.50376559205208,453.56476140106605,376.2343359866808,102.40579915596864,214.61258676896088,252.7311933486995,465.1085481855585,109.12312405644147,205.08764307003386,93.00601107145202,84.2052884529447,22.870577083162956,482.4091612217653,162.77214350653014,425.06968469268946,540.1347627226669,199.85987971939585,196.62383463696384,701.4943180727912,243.66927687598684,485.5956398423598,181.47285033351048,109.11483848393944,477.21295104623965,229.91262850779566
10117,174.17787224111441,111.75473721766672,55.70281309296855,46.196529599136724,57.62644754585821,86.95868254109556,194.10928203737288,46.76898197383904,102.12744107615188,194.14246350741834,492.75893134527763,461.1571854129653,75.72092037017923,110.72165472611637,438.2577818558537,233.56446154543062,461.74295944534003,235.7128998752433,419.4651118789202,162.20845018249898,417.2877986225171,479.8612646952117,23.595132040227554,58.39298253553342,415.863775459927,23.7436966859158,83.7610610329997,591.0345800428323,23.62164330935513,180.7330445470947,205.5914142439915,585.6114471775303,165.16794426547864,409.2316830695903,459.05178354197426,58.1653265278649,203.10907638114736,192.12647049961978,449.7870392536121,86.83034132281418,150.33347440224497,107.47404393083556,57.79755326220922,26.396112713476906,398.6473967472701,92.26347204206716,468.2218238268899,592.7506587335785,265.1503850920333,261.6137913163448,717.3989922046254,184.008474340551,401.8341907722068,246.0112182280646,86.25053924186922,439.32781430343937,389.1259788805606
10118,179.55640962853585,138.6799417640939,54.56930678334597,46.446342821574355,56.50646139819724,87.30950398359617,191.56760259889148,47.4772516718804,103.32684719651026,191.62088729411383,483.1898197184852,451.10414919446555,59.506184155723005,137.41897277369986,438.31354490072493,226.38232416799525,451.698371759611,228.02366612871845,409.1572012958135,167.24096690294024,406.97905965094463,471.3039710450169,25.12043535392255,57.22086012130661,405.55506245523054,25.446786074647008,87.41777444048152,583.1501457819215,25.225577492833345,186.21313343358395,204.7737686615962,577.7701594726296,170.28002510367662,412.5537311904816,448.9546688487005,59.1626689465222,202.45617693553442,198.55112941181582,449.4961474077875,87.18663712158765,155.64093349248046,103.72993899524045,56.650866659591784,14.355334716147675,407.83296178252147,96.12873841456091,461.5449981622922,585.276342596718,257.4213347907278,253.89141033804623,713.8479511368644,190.25305016803247,411.02068923703354,238.30189916079257,86.68140352217519,441.85155866263665,379.0298150296346
10119,170.78027193911728,109.1174648664168,55.32635130087504,45.22006766998069,57.23812051628024,85.6461982624168,193.81422134517058,45.591646579004454,100.43861500948158,193.83741870409375,496.0909776627964,465.00126948449474,75.1966192087974,108.09017531486323,436.21395366639877,236.080171464111,465.5761801219897,238.84046960061798,423.83056768368704,158.90335845332203,421.6632246652605,482.38916776118435,22.223464583648532,58.02741234349736,420.23886481643586,22.292997946648683,81.1881485243025,593.0916778312506,22.21538905306032,177.3096743672979,204.47335480913173,587.6405539660842,161.840739305692,405.8888180146682,462.9547010052257,56.83493184012856,201.91788304711207,188.5177281035247,447.8914118823779,85.51571206049425,146.95821124937743,108.1225020967586,57.421462671246275,28.231167068553187,393.7771113769191,89.61969282499426,469.5390269661013,594.5426484907139,268.4093584030764,264.8373318881913,716.996315056056,180.42740406304236,396.9638644084813,249.18972681840057,84.90479185988762,436.27967647616754,393.03051214339183
10120,173.27101763015165,111.08129330916877,55.74256481674083,46.047892692244396,57.66297499040466,86.74840745169985,194.2594796689999,46.555862983812766,101.79507526432711,194.2896820489066,493.971139092511,462.4825583760749,75.75542804596539,110.05052118397836,437.95008161833186,234.47647700219125,463.0660626256421,236.75485849580855,420.8885928559633,161.34242736178547,418.71286394375227,480.8775472839029,23.308255244701208,58.43654062635055,417.2887848449777,23.430970629603532,83.11227776241029,591.9299883950202,23.32345415084984,179.81432558479506,205.49030516465137,586.4994648375553,164.29238502581453,408.4858572604658,460.389330111989,57.90399089651323,202.98489815947744,191.10743069191147,449.527165003674,86.61936082804951,149.43651725603172,107.8549685100857,57.83781877755997,27.03297208201106,397.23117563386575,91.58686252905856,468.91724393454444,593.5758217420224,266.21544021460113,262.6729225747894,717.6027625532901,183.00755634241378,400.4178750479058,247.06246090923315,86.02945368725327,438.6853285970156,390.46358096309336
10121,172.65477903917508,110.67861894180734,56.02818573111761,46.16025296815798,57.94547523931839,86.8603025784953,194.7602041375057,46.604071870733215,101.78199855538176,194.78784234426297,495.3453410135878,463.89380997837327,76.09817522724624,109.6508439239438,438.14750378735215,235.50849792006815,464.47684035196824,237.81730565538354,422.2970581705079,160.78246447296837,420.1205936316423,482.1510265372894,23.290820721259077,58.725155075665434,418.69654113653013,23.385850745797356,82.74254996422667,593.1281202149581,23.293994552559518,179.18119237032496,205.76476722328022,587.6927801505776,163.71948271760184,408.2282790233544,461.8028581408304,57.90072900595472,203.23769970574244,190.31835228022254,449.7710568992124,86.73057327126716,148.8346922069047,108.48044556294431,58.1236037203172,27.73252875189973,396.0680300368656,91.1812003996648,469.97741828599464,594.7270983953865,267.27286343303683,263.7323601145942,718.2691392195462,182.24929888028032,399.2545142093147,248.12372446725524,86.13073408152617,438.53994259478213,391.87713222793406
10122,176.2623230275091,136.36387697015294,57.21209198800886,47.83247294463822,59.13844313487178,89.01147244326569,196.27097408362766,48.42401252365724,104.20353112225196,196.30751966536775,493.4542083558394,461.3391729253272,77.62063821865367,135.12804297531224,441.5288980554533,234.08055105446974,461.93696609036874,235.56165817005333,418.9789408795268,164.37415980421915,416.78645911144434,481.2127374439402,25.255561249087656,59.898268942078595,415.3630291422617,25.40134111392762,85.67544656698071,592.7058431316872,25.281138892744686,182.7907279899047,207.97699839333995,587.301018415786,167.3160201318727,412.5184028643197,459.16757795902305,59.826071907975816,205.50925326488473,193.87094661746784,453.03710792401233,88.88337713593644,152.43943952141206,108.90932443265238,59.306034007125994,26.669062351033524,400.65848009088205,94.14105135584828,470.33873324733935,594.5889157493831,264.8117088223407,261.3276010276813,720.2707285675659,185.8257923305717,403.8445470862457,245.7900440028568,88.30693239328822,442.6426039228237,389.2440744189767
10123,174.05683102868912,111.71036691008034,55.92445501123137,46.351801595632885,57.847108106003546,87.14372208860847,194.46999599120124,46.89835692994593,102.26161469371954,194.50231196731545,493.3937407618689,461.772417063077,75.99326760908363,110.67875325357964,438.5663667533547,234.0403295993109,462.358818003583,236.15592562850514,420.03297084548865,162.11676827328668,417.8542910346975,480.49810500646464,23.6914170015599,58.61586631483706,416.4303176142789,23.828231771046543,83.73199619835238,591.6614879348081,23.712823474588944,180.60304806963524,205.87097595517216,586.2375426093892,165.0695913984673,409.3469742827562,459.66342173092517,58.27437942823894,203.3803514833137,191.90864024694474,450.11408911905073,87.01509940449087,150.2197165906728,107.83752043533612,58.019394251945506,26.70992842443378,398.2884741965726,92.21699174555116,468.8199868543476,593.3690265276175,265.57842402495953,262.0463048947054,717.8815089402324,183.80872276344422,401.47513370536484,246.44895201512813,86.43126276128116,439.49307746917015,389.73762897293227
10124,170.90978258997743,109.27528578894638,55.60736840052533,45.47706920607095,57.51879268855226,85.96039219411371,194.24048025938075,45.835599678087576,100.72423570904857,194.26350105469947,496.5382777950078,465.3872573508156,75.54634750976946,108.24925757363312,436.7169455435654,236.41343309223484,465.96370098708474,239.090154670812,424.1239651991759,159.05915671614483,421.954340423094,482.9010009289431,22.4561800656301,58.30863714124147,420.5300545109135,22.51860709476556,81.36010561959418,593.6291306361275,22.445081963884164,177.4309414224659,204.87371839379347,588.1792738224725,161.9906354335658,406.27730399102,463.3321733321762,57.06616582449923,202.31480361388293,188.5539954399218,448.4033427101956,85.82977374402432,147.09479941375977,108.477602880882,57.70244037460845,28.43119793949431,393.75250739526064,89.77669988933137,470.1021182125445,595.0911853169914,268.63265580876663,265.0682554274587,717.563944893445,180.4820239239832,396.93911050690474,249.4297474538552,85.21686339461324,436.7007944540979,393.407532115884
