id,name,emission,lat,lon
31922462,Karur District,114771.5267535343,10.8318142513664,78.1184101835662
31922458,Barnala District,37822.434952869255,30.3991259321677,75.4932542951911
31922457,Haveri District,27388.659793457045,14.7343468760081,75.4186369493315
31922461,Kottayam District,13042.218949265261,9.62900386489921,76.6432306746024
31922459,Muzaffarnagar District,9129.553264485683,29.4177025625216,77.7277791199524
31922460,Hoshiarpur District,262.70755312091455,31.6268765952505,75.8453013709228
