id,name,emission,lat,lon
31922464,Cuneo Province,72949.49594871796,44.4779327911109,7.59322831090574
31922466,Trieste Province,43106.52033333333,45.689697385645,13.7348535781056
31922465,Torino Province,13263.544717948716,45.1458748451797,7.44236050383156
